1165.81,1507.43,1200.11,951.8,1040.12,870.13,1223.32,793.35,1443,2546.03,2555.28,2486.96,2572.27,1212.45,703.3,657.25,823.16,1608.78,666.62,1019.8,1034.06,708.1,2149.71,2637.68,2506.69,1939.89,758.68,992.53,1067.96,559.23,703.63,893.9,1044.3,1166.75,785.6,1290.91,1984.16,813.65,504.63,917.75,2141.65,665.61,816.86,1773.89,1144.14,823.86,486.07,838.72,1488.99,4418.37,5792.62,5792.62,5792.62,5792.62,5792.62,4110.76,5316.05,3707.11,4852.01,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5372.89,5698.87,5792.62,5792.62,4895.11,5026.31,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5377.06,4809.16,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1411.75,1716.62,671.24,886.86,385.73,505.75,505.67,743.88,1222.93,1231.23,822.48,1799.59,1924.22,1875,597.64,736.02,800.4,1363.6,1185.38,728.79,1530.91,1794.21,1906.46,1935.84,2153.53,4469.49,2016.92,1128.29,655.57,1108.01,1800.7,790.63,693.62,1003.67,572.26,1119.81,1695.8,1364.97,1168.32,1467.11,804.42,1054.45,2325.58,4409.67,5792.62,5531.44,4745.48,4631.46,3893.72,3387.71,3050.21,1925.58,2080.27,2527.34,5384.4,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5011.94,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5751.87,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
2844.33,1860.37,999.53,692.66,1282.06,890.38,1883.91,915.32,1924.06,2404.83,1358.64,2027.53,556.51,748.68,1324.13,1404.44,1633.7,1506.72,1248.71,1579.47,683.15,1192.86,1592.1,984.68,630.64,1028.01,1201.6,1589.14,1832.92,1296.04,924.36,3091.11,3435.55,1926.26,1443.96,2246.88,853.09,1108,679.91,1233.43,1639.7,5792.62,5792.62,5792.62,4947.53,4195.08,2759.34,2763.33,3165.02,3427.7,4627.23,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4298.02,3168.91,4617.52,4085.03,2547.62,4618.01,5376.34,5792.62,5792.62,5792.62,5792.62,5792.62,5510.76,4513.76,4247.66,5448.51,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5016.38,5632.56,4055.63,4706.96,5618.22,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,1314.83,5792.62,5792.62,5792.62,5792.62
2073.99,1279.73,384.95,700.19,614.48,1466.5,607.67,1221.64,903.89,404.13,392.8,675.7,1002.94,1183.7,1596.91,636.41,756.34,1018.83,1120.08,921.38,515.69,754.89,1888.74,2243.2,678.1,927.22,871.48,521.3,666.77,637.06,961.74,892.52,970.77,670.79,538.23,399.03,1759.74,1362.01,2590.83,5792.62,5792.62,5792.62,5792.62,5792.62,5066.47,3428.68,3073.36,2918.01,3143.09,3676.36,4166.08,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5413.59,5583.59,4794.32,2415.28,2045.74,5792.62,5792.62,5792.62,5658,5792.62,5792.62,5792.62,5504.3,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5416.45,5782.24,5704.65,5696.99,5792.62,5792.62,5792.62,5792.62,5792.62,5722.36,5792.62,5711.03,5792.62,5792.62,5792.62,5792.62
2352.11,1378.64,3187.57,516.98,622.02,1098.56,1044.69,1551.53,3617.16,4604.93,1086.67,3007.61,2215.48,836.74,951.28,785.89,877.22,1185.02,1138.63,1434.71,1442.5,624.21,2181.65,1763.68,2420.4,2974.45,915.79,1906.4,1248.93,1050.26,883.81,858.24,1184.58,1785.43,5520.62,5792.62,5792.62,5792.62,3270.19,4212.79,3796.07,2511.69,2229.03,3253.85,4079.9,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4951.96,3204.04,1071.9,2270.07,1382.59,3800.61,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5653.07,4918.7,4136.21,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4823.83,5576.87,5470.27,5792.62,5792.62,5792.62,5792.62,5792.62,3968.34,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5778.27,5792.62,5792.62,4628.67,3887.75,4538.39,5031.74,5667.22,4243.66
3094.8,3610.64,4901.87,4173.36,3375.9,4562.28,5122.04,5038.32,5269.82,3768.21,3061.17,1765.94,1034.78,1062.57,505.21,780.85,2248.97,2252.61,1519.57,2216.3,1036.95,2282.68,2984.29,2164.71,3344.12,4575.85,3829.95,4285.81,663.87,444.19,1074.34,1239.23,565.04,4527.55,5792.62,5792.62,5792.62,5792.62,5234.78,5439.39,4059.85,3787.36,4661.63,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5396.14,5144.84,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1868.73,1057.43,884.09,1460.08,1690.53,1700.1,1283.91,1027.04,720.32,1311.55,1379.21,1256.81,1012.12,1625.62,1272.59,1187.05,1093.88,524.27,708.1,1548.75,719.3,526.92,1553.59,766.22,1255.4,1741.04,1608.19,1541.24,1625.07,881.31,4894.06,5111.3,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4447.35,4656.88,5092.72,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4393.72,5762.59,4754.22,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5586.22,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5043.6,5792.62,5792.62,5792.62
994.24,1518.96,685.21,545.45,1074.37,972.13,1263.65,560.7,1835.94,1715.18,1291.68,872.35,694.02,1610.56,1100.52,930.33,689.18,357.64,562.2,846.79,959.46,1381.29,1408.51,796.82,1054.37,1209.05,1013.89,855.69,1211.43,1634.98,1108.55,1254.42,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3130.72,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1066.01,814.79,1061.41,986.47,1018.77,1196.74,1456.85,1033.47,1076.8,1492.15,974.79,628.3,877.86,1597.99,996.64,665.03,891.74,782.89,849.96,859.56,1259.18,1201.91,1127.04,1164.71,672.32,685.95,462.74,1077.76,858.99,856.4,1036.78,539.39,681.52,503.74,721.93,1004.38,656.34,1254.57,696.15,896.44,1118.84,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5054.45,3134.83,1988.26,3759.23,4717.34,4855.63,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4976.66,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
2125.45,3334.47,2673.9,2155.62,1569.21,1281.28,1356.22,2288.64,872.42,2934.68,5792.62,5792.62,5792.62,5046.6,3241.16,3254.46,3036.68,3078.98,3068.23,5120.49,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4275.09,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3404.76,840.45,2031.64,3706.82,3071.79,2940.38,2667.16,3669.02,1673.04,2176.06,2811.56,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5533.94,4236.91,4198.15,5506.97,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3866.49,3532.75,3632.25,2829.09,4080.12,4117.41,5348.8,5348.8,4713.5,5792.62,5792.62,5680.29,5792.62,4613.32,5774.78,3897.58,5166.03,4635.47,3688.12,5792.62,5792.62,5792.62,5792.62,4283.11,5792.62,5792.62,4631.28,4193.77,4501.05,3204.24,4358.32,5024.28,4039.03,3558.58,4654.44,5792.62,5792.62,2898.38,2879.4,2430.14,1957.17,1602.74,1786.86,2296.23,1785.12,1607.4,850.27
975.28,1131.57,510.15,1175.14,927.4,646.99,1066.79,1457.79,971.21,769.59,951.53,585.03,958.6,1042.31,1208.81,928.21,678.25,364.28,948.24,1272.48,690.42,1198.27,1235.47,5792.62,5792.62,5236.71,5406.25,3193.65,4330.82,4100.51,3346.89,3587.57,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4570.31,5792.62,5372.84,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5078.76,5062.04,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,1576.3,5792.62,3511.92,1767.43,4692.22
1059.7,813.17,699.92,1111.17,691.31,892.42,1443.67,1048.03,1028.97,1221.42,765.18,1046.67,1348.38,1534.21,901.67,702.86,1114.47,1445.35,1755.19,980.87,1238.52,1390.36,4653.01,5792.62,5792.62,5792.62,5792.62,5792.62,4047.41,2611.8,2619.92,1721.58,2028.2,2839.41,2235.33,2679.95,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5766.4,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4714.61,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
