22.299999,16.180000,12.540000,12.540000,10.219999,8.860000,8.080000,13.040000,12.540000,11.440000,10.219999,9.559999,10.219999,11.440000,13.040000,16.180000,16.580000,17.719999,18.459999,17.719999,17.719999,19.139999,20.779999,22.879999,23.740000,24.279999,24.279999,23.459999,21.719999,20.459999,16.580000,15.339999,15.339999,15.339999,14.920000,14.020000,14.020000,14.020000,13.540000,13.540000,13.540000,13.040000,12.540000,12.000000,10.860000,10.860000,10.219999,9.559999,9.559999,9.559999,10.219999,10.219999,10.219999,9.559999,8.860000,6.260000,5.100000,5.100000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.799999,31.559999,34.899998,32.980000,19.820000,17.359999,18.459999,17.719999,16.980000,15.339999,14.920000,17.719999,16.580000,13.540000,12.000000,8.860000,7.240000,6.260000,6.260000,6.260000,6.260000,7.240000,6.260000,5.100000,6.260000,7.240000,7.240000,6.260000,6.260000,8.080000,8.080000,8.080000,8.860000,8.080000,8.860000,8.860000,10.219999,10.219999,9.559999,10.860000,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,9.559999,9.559999,9.559999,8.860000,10.219999,10.219999,10.219999,10.219999,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,8.080000,8.080000,8.080000,8.080000,8.080000,7.240000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.480000,17.359999,12.000000,8.860000,9.559999,8.860000,9.559999,8.080000,14.480000,14.480000,12.000000,10.219999,6.260000,7.240000,5.100000,5.100000,6.260000,7.240000,8.080000,10.219999,10.219999,12.540000,13.040000,13.540000,14.020000,13.040000,11.440000,10.860000,10.219999,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,8.860000,9.559999,10.860000,10.219999,10.219999,10.219999,10.860000,11.440000,12.000000,11.440000,12.540000,12.540000,12.000000,12.000000,12.540000,12.000000,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.400000,21.400000,22.299999,24.539999,25.080000,21.719999,20.779999,17.719999,15.780000,12.000000,8.860000,9.559999,9.559999,9.559999,11.440000,13.040000,15.339999,16.580000,18.799999,19.820000,20.459999,22.020000,22.879999,22.020000,21.100000,19.480000,18.100000,17.719999,16.980000,16.180000,15.780000,15.339999,14.480000,14.480000,13.540000,13.040000,12.540000,10.860000,11.440000,10.219999,10.219999,9.559999,8.080000,7.240000,7.240000,6.260000,5.100000,5.100000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.600000,23.180000,22.020000,19.139999,14.920000,13.040000,10.219999,8.080000,3.620000,0.000000,3.620000,3.620000,5.100000,10.219999,11.440000,14.020000,8.860000,9.559999,10.219999,11.440000,10.219999,6.260000,3.620000,0.000000,0.000000,0.000000,5.100000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,3.620000,0.000000,5.100000,5.100000,6.260000,5.100000,7.240000,8.080000,7.240000,7.240000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,0.000000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.439999,34.139999,36.559998,35.639999,31.340000,24.820000,23.180000,26.340000,33.180000,30.699999,18.459999,16.580000,15.339999,14.480000,12.540000,17.719999,21.100000,14.020000,14.020000,8.080000,6.260000,7.240000,6.260000,6.260000,3.620000,3.620000,3.620000,5.100000,6.260000,6.260000,8.080000,8.860000,8.080000,9.559999,9.559999,9.559999,10.219999,10.860000,10.860000,10.219999,10.219999,15.780000,8.860000,13.540000,15.780000,3.620000,3.620000,6.260000,8.860000,6.260000,10.219999,9.559999,7.240000,6.260000,0.000000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,3.620000,5.100000,3.620000,3.620000,6.260000,6.260000,7.240000,8.080000,8.860000,9.559999,9.559999,10.219999,10.860000,9.559999,8.860000,8.080000,7.240000,8.080000,8.080000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.200001,50.020000,47.059998,46.200001,38.480000,33.959999,24.820000,22.020000,19.139999,14.480000,20.779999,20.779999,16.580000,17.359999,15.339999,14.480000,12.000000,14.020000,12.000000,8.080000,5.100000,5.100000,7.240000,7.240000,8.860000,10.860000,10.219999,11.440000,13.040000,14.020000,15.339999,16.980000,17.359999,16.180000,15.339999,13.540000,11.440000,10.860000,10.219999,9.559999,8.080000,8.080000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,6.260000,6.260000,6.260000,7.240000,7.240000,8.080000,7.240000,7.240000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,3.620000,3.620000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.139999,146.199997,120.180000,88.900002,68.199997,71.400002,65.159996,53.939999,46.500000,39.320000,31.340000,24.000000,18.100000,16.980000,23.740000,30.279999,21.400000,21.400000,14.920000,10.219999,8.860000,8.860000,10.860000,8.080000,7.240000,10.860000,11.440000,10.860000,10.219999,10.860000,12.000000,14.480000,17.719999,20.459999,22.299999,23.180000,24.820000,24.000000,22.299999,20.139999,17.359999,14.020000,14.020000,13.540000,14.020000,15.339999,16.580000,17.359999,18.799999,19.480000,19.480000,20.139999,20.459999,19.820000,19.820000,19.139999,18.799999,18.100000,16.980000,16.980000,16.180000,15.339999,14.020000,13.040000,13.040000,10.219999,8.860000,8.860000,8.080000,8.860000,9.559999,9.559999,9.559999,9.559999,9.559999,8.080000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,3.620000,5.100000,5.100000,3.620000,5.100000,3.620000,3.620000,3.620000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.779999,43.579998,36.200001,34.139999,41.579998,38.480000,35.820000,28.959999,29.179998,31.139999,22.600000,20.779999,26.599998,31.760000,30.699999,29.619999,24.000000,24.279999,21.400000,20.459999,19.139999,24.539999,24.000000,18.799999,14.020000,10.860000,10.219999,8.860000,11.440000,12.000000,12.540000,12.000000,14.480000,12.000000,8.860000,6.260000,5.100000,6.260000,8.080000,10.219999,10.219999,11.440000,12.000000,13.040000,13.540000,14.020000,14.480000,15.339999,16.180000,16.580000,15.780000,14.920000,14.480000,14.020000,13.040000,13.540000,13.040000,11.440000,11.440000,11.440000,10.860000,10.219999,10.219999,8.860000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,3.620000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.540000,10.860000,12.540000,20.779999,23.180000,20.139999,12.540000,12.000000,13.540000,14.920000,16.980000,14.920000,16.980000,16.980000,15.339999,14.020000,12.540000,10.860000,9.559999,8.860000,7.240000,7.240000,7.240000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,6.260000,8.080000,8.080000,8.080000,9.559999,9.559999,10.219999,8.860000,8.860000,8.860000,7.240000,6.260000,6.260000,6.260000,7.240000,8.860000,8.860000,9.559999,10.219999,10.219999,10.219999,10.219999,10.860000,10.219999,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.000000,41.099998,57.000000,57.459999,55.139999,52.459999,45.200001,36.919998,25.340000,24.539999,41.099998,45.919998,44.919998,34.719997,32.180000,32.980000,33.180000,31.559999,31.959999,31.559999,29.179998,25.599998,20.139999,13.540000,10.219999,8.860000,10.860000,12.000000,13.040000,13.040000,12.540000,12.000000,10.219999,7.240000,6.260000,10.219999,12.000000,13.040000,13.540000,14.480000,13.540000,15.339999,16.180000,17.359999,17.719999,17.359999,18.799999,19.480000,18.799999,17.359999,15.780000,15.780000,14.020000,13.040000,11.440000,11.440000,12.000000,10.219999,10.860000,10.860000,11.440000,12.000000,12.000000,10.219999,8.860000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
