52.199997,34.520000,21.100000,26.840000,47.619999,87.099998,84.279999,39.480000,48.959999,45.059998,39.480000,38.139999,34.520000,47.480000,37.259998,42.980000,44.320000,36.020000,22.879999,20.779999,20.779999,18.100000,30.500000,20.139999,19.480000,17.719999,14.920000,8.860000,5.100000,16.980000,23.459999,20.459999,20.139999,24.000000,22.299999,27.559999,26.840000,22.879999,14.480000,14.920000,16.580000,18.100000,13.040000,11.440000,10.860000,13.540000,15.339999,14.480000,16.580000,16.980000,19.139999,17.719999,15.780000,8.860000,12.540000,19.480000,31.340000,24.279999,10.860000,13.540000,6.260000,8.860000,6.260000,8.860000,8.860000,7.240000,9.559999,9.559999,8.080000,11.440000,12.540000,12.540000,12.000000,13.540000,12.000000,12.000000,9.559999,12.000000,10.219999,12.000000,8.080000,10.860000,14.020000,13.040000,14.020000,13.040000,10.219999,8.080000,12.540000,14.480000,14.020000,13.540000,11.440000,9.559999,8.080000,7.240000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.080000,20.459999,29.840000,19.820000,20.459999,18.100000,18.100000,16.180000,15.339999,18.459999,16.180000,14.920000,14.480000,17.359999,13.540000,14.920000,13.040000,9.559999,7.240000,11.440000,13.540000,15.780000,16.580000,18.100000,16.580000,15.339999,15.339999,17.719999,15.780000,16.180000,15.339999,14.480000,14.920000,14.020000,13.540000,12.540000,12.000000,12.540000,10.219999,12.540000,5.100000,5.100000,3.620000,3.620000,0.000000,0.000000,3.620000,3.620000,3.620000,7.240000,8.080000,8.080000,8.080000,6.260000,7.240000,6.260000,5.100000,7.240000,9.559999,10.219999,10.860000,10.219999,9.559999,9.559999,8.080000,7.240000,7.240000,7.240000,8.080000,8.860000,8.080000,6.260000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.740000,22.020000,25.080000,20.779999,38.480000,14.480000,14.920000,16.980000,17.359999,20.139999,23.180000,26.599998,27.320000,17.719999,15.780000,15.339999,15.780000,14.920000,14.480000,14.480000,10.860000,8.860000,8.080000,8.860000,9.559999,9.559999,8.860000,8.080000,8.080000,8.080000,8.860000,10.219999,12.000000,13.540000,14.920000,14.920000,14.020000,16.580000,18.799999,16.580000,14.920000,12.000000,8.860000,11.440000,10.219999,13.040000,13.540000,12.000000,11.440000,10.860000,13.540000,10.860000,13.540000,11.440000,8.860000,8.860000,11.440000,12.000000,11.440000,11.440000,9.559999,9.559999,8.860000,8.860000,8.860000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,5.100000,3.620000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.020000,18.799999,18.100000,17.359999,15.780000,18.799999,22.020000,22.299999,19.139999,18.100000,17.719999,17.359999,17.719999,18.100000,17.719999,11.440000,8.080000,6.260000,9.559999,13.040000,13.040000,9.559999,8.860000,9.559999,14.480000,16.180000,16.980000,16.580000,16.180000,16.980000,15.339999,14.480000,14.020000,13.540000,14.480000,14.480000,17.359999,14.480000,16.980000,16.580000,15.339999,14.920000,9.559999,9.559999,9.559999,7.240000,6.260000,0.000000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,6.260000,7.240000,7.240000,6.260000,5.100000,7.240000,7.240000,6.260000,6.260000,3.620000,3.620000,0.000000,3.620000,6.260000,8.080000,8.860000,8.860000,9.559999,8.860000,8.080000,6.260000,6.260000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.139999,19.139999,18.459999,17.719999,16.980000,16.580000,17.359999,18.100000,15.780000,10.860000,10.219999,8.860000,10.860000,10.860000,8.860000,8.080000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,7.240000,7.240000,10.860000,11.440000,12.000000,14.920000,17.719999,14.480000,19.480000,18.100000,17.359999,10.219999,8.080000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,5.100000,3.620000,5.100000,5.100000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,6.260000,6.260000,6.260000,5.100000,3.620000,5.100000,6.260000,5.100000,6.260000,7.240000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,3.620000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.719999,26.599998,19.139999,18.799999,20.459999,23.180000,22.299999,19.480000,16.180000,9.559999,9.559999,10.219999,11.440000,15.339999,16.180000,12.000000,14.920000,16.180000,10.219999,8.860000,8.860000,8.860000,7.240000,14.020000,18.459999,20.459999,18.799999,16.580000,15.780000,17.359999,20.139999,20.139999,18.459999,14.480000,8.860000,5.100000,6.260000,8.080000,9.559999,10.219999,8.080000,7.240000,7.240000,6.260000,7.240000,7.240000,8.860000,10.860000,12.000000,13.040000,13.540000,14.020000,12.540000,14.480000,13.040000,15.339999,10.219999,8.860000,7.240000,7.240000,8.080000,9.559999,8.860000,6.260000,9.559999,5.100000,3.620000,6.260000,3.620000,6.260000,3.620000,5.100000,3.620000,0.000000,3.620000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,3.620000,3.620000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,22.020000,23.459999,24.000000,24.820000,21.719999,18.100000,11.440000,7.240000,7.240000,13.540000,13.540000,9.559999,16.980000,18.100000,13.540000,14.480000,15.780000,14.920000,12.540000,11.440000,14.020000,18.799999,19.139999,16.180000,15.339999,15.339999,14.480000,14.480000,14.020000,13.540000,10.219999,7.240000,5.100000,5.100000,6.260000,7.240000,10.219999,9.559999,8.080000,6.260000,5.100000,6.260000,7.240000,8.860000,9.559999,10.219999,10.860000,12.540000,14.020000,15.339999,15.780000,20.139999,14.920000,15.339999,9.559999,13.040000,8.080000,8.080000,8.860000,5.100000,5.100000,3.620000,0.000000,3.620000,5.100000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,5.100000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,7.240000,6.260000,7.240000,6.260000,6.260000,8.080000,6.260000,6.260000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.360001,36.380001,27.320000,18.459999,22.299999,25.080000,29.400000,25.599998,22.020000,14.920000,9.559999,10.860000,13.040000,10.219999,10.219999,18.459999,14.920000,12.000000,10.860000,10.860000,10.219999,9.559999,10.860000,18.100000,21.400000,20.779999,20.459999,21.100000,20.779999,20.459999,20.459999,21.719999,19.820000,17.719999,10.860000,6.260000,6.260000,8.080000,11.440000,14.020000,12.540000,11.440000,10.219999,11.440000,11.440000,11.440000,12.000000,12.000000,12.540000,12.540000,12.540000,12.000000,12.000000,11.440000,12.000000,10.219999,9.559999,8.860000,6.260000,5.100000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,3.620000,3.620000,5.100000,6.260000,3.620000,3.620000,5.100000,0.000000,5.100000,3.620000,3.620000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,6.260000,5.100000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000
42.980000,43.119999,42.360001,41.099998,39.639999,38.639999,30.920000,28.500000,28.719999,29.840000,28.959999,27.799999,23.180000,14.480000,13.540000,14.020000,15.780000,12.000000,24.279999,18.799999,14.480000,15.339999,15.780000,14.920000,11.440000,12.540000,19.820000,20.779999,19.139999,17.719999,18.100000,18.459999,18.459999,17.719999,17.359999,16.180000,10.860000,7.240000,8.080000,8.080000,8.860000,9.559999,8.080000,8.080000,7.240000,7.240000,8.080000,8.860000,9.559999,12.000000,12.000000,10.860000,10.219999,12.540000,11.440000,10.860000,7.240000,13.040000,11.440000,13.540000,14.480000,14.920000,15.339999,16.580000,14.920000,17.359999,17.719999,16.180000,17.719999,16.980000,16.180000,13.540000,12.000000,12.000000,12.000000,12.000000,12.540000,12.000000,10.219999,9.559999,7.240000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000
26.840000,25.599998,22.600000,24.820000,14.920000,12.540000,12.540000,12.540000,10.219999,7.240000,10.860000,21.400000,22.020000,20.779999,20.459999,20.779999,21.719999,22.299999,25.080000,24.000000,21.100000,14.480000,8.860000,6.260000,8.080000,12.540000,14.020000,12.000000,8.080000,8.860000,10.219999,13.040000,13.540000,14.020000,15.780000,16.980000,16.580000,17.359999,19.820000,18.799999,19.139999,18.799999,18.459999,15.339999,12.540000,9.559999,8.080000,5.100000,0.000000,3.620000,3.620000,5.100000,5.100000,8.080000,8.860000,10.219999,9.559999,9.559999,11.440000,11.440000,10.219999,9.559999,8.860000,7.240000,5.100000,5.100000,5.100000,6.260000,6.260000,6.260000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,5.100000,6.260000,7.240000,8.080000,8.860000,10.219999,10.219999,8.860000,8.080000,7.240000,6.260000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
