44.480000,8.860000,15.780000,21.400000,18.799999,16.980000,31.139999,18.459999,107.399994,45.779999,23.740000,34.899998,136.860001,157.059998,57.919998,99.979996,100.519997,89.699997,73.659996,59.039997,59.139999,33.559998,32.980000,39.639999,32.180000,28.500000,26.599998,21.100000,20.139999,19.480000,19.480000,16.180000,14.020000,13.540000,15.780000,21.400000,22.600000,15.780000,16.980000,16.580000,15.780000,17.719999,19.820000,21.100000,32.180000,41.259998,36.380001,26.099998,24.279999,25.340000,27.799999,27.559999,28.959999,32.579998,28.260000,29.619999,27.799999,24.820000,23.740000,26.340000,21.719999,22.879999,20.779999,18.100000,15.339999,14.480000,16.580000,16.980000,15.780000,15.339999,13.540000,12.540000,11.440000,10.860000,12.000000,10.860000,10.219999,12.000000,5.100000,5.100000,5.100000,6.260000,5.100000,7.240000,9.559999,8.080000,10.219999,8.860000,6.260000,6.260000,3.620000,3.620000,6.260000,5.100000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,6.260000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.659996,90.059998,176.919998,84.900002,58.139999,55.599998,89.119995,98.659996,92.279999,71.479996,62.059998,59.480000,49.500000,52.939999,53.939999,46.779999,40.459999,31.340000,23.459999,20.459999,17.719999,15.339999,14.480000,14.920000,10.219999,8.080000,10.860000,20.779999,11.440000,13.040000,16.580000,19.480000,23.180000,26.099998,24.539999,21.100000,34.899998,33.360001,26.599998,22.020000,20.459999,20.139999,19.820000,19.480000,19.820000,22.020000,24.820000,22.600000,23.459999,25.080000,23.459999,18.100000,12.000000,15.780000,17.719999,14.020000,13.040000,14.480000,18.100000,18.100000,21.400000,16.980000,19.139999,18.459999,16.580000,17.359999,16.180000,12.540000,14.480000,15.780000,14.480000,9.559999,8.860000,10.219999,10.219999,10.219999,9.559999,9.559999,8.080000,6.260000,5.100000,8.080000,8.080000,6.260000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.579998,38.139999,34.340000,29.400000,24.279999,19.820000,14.920000,12.540000,10.860000,9.559999,7.240000,6.260000,8.860000,11.440000,13.040000,14.480000,14.920000,16.180000,17.359999,24.279999,23.459999,19.480000,20.779999,29.400000,24.000000,22.020000,19.480000,16.980000,16.980000,15.780000,17.359999,17.719999,22.600000,21.719999,18.100000,18.799999,21.100000,20.459999,20.459999,19.139999,17.719999,14.920000,13.540000,14.020000,13.540000,15.339999,16.980000,15.780000,16.580000,16.580000,16.980000,17.719999,17.719999,14.020000,16.180000,13.540000,7.240000,8.860000,6.260000,6.260000,3.620000,5.100000,3.620000,3.620000,3.620000,5.100000,6.260000,8.860000,10.860000,8.860000,8.860000,6.260000,7.240000,5.100000,3.620000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.580000,13.540000,12.540000,12.000000,10.860000,10.219999,9.559999,10.860000,12.540000,12.540000,12.540000,11.440000,10.219999,8.860000,8.080000,7.240000,7.240000,8.860000,10.860000,10.860000,12.000000,12.000000,10.219999,10.860000,10.860000,10.219999,9.559999,8.860000,9.559999,9.559999,8.860000,8.080000,7.240000,6.260000,5.100000,7.240000,10.219999,5.100000,5.100000,0.000000,3.620000,6.260000,6.260000,8.860000,12.000000,11.440000,9.559999,8.860000,7.240000,8.080000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,6.260000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,7.240000,7.240000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,3.620000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120.059998,100.320000,100.839996,64.239998,44.320000,40.299999,38.299999,36.200001,31.340000,25.840000,24.279999,15.339999,14.920000,14.480000,14.020000,14.020000,14.020000,14.920000,14.020000,13.040000,12.000000,12.000000,12.540000,14.480000,14.920000,17.359999,18.799999,20.139999,20.139999,23.459999,22.299999,18.799999,20.459999,21.100000,21.100000,21.400000,18.459999,16.580000,24.820000,17.719999,9.559999,5.100000,0.000000,5.100000,5.100000,6.260000,0.000000,3.620000,6.260000,0.000000,3.620000,5.100000,3.620000,0.000000,3.620000,3.620000,3.620000,3.620000,15.780000,10.860000,7.240000,15.339999,15.780000,17.359999,10.860000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,7.240000,7.240000,7.240000,8.860000,10.219999,11.440000,10.860000,12.000000,10.860000,10.219999,9.559999,9.559999,8.860000,9.559999,8.860000,8.860000,7.240000,5.100000,5.100000,0.000000,0.000000,3.620000,3.620000,3.620000,5.100000,3.620000,5.100000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000
66.839996,52.320000,44.779999,96.239998,66.939995,56.199997,52.199997,49.239998,42.520000,36.200001,30.920000,24.539999,21.100000,16.980000,15.780000,15.780000,14.480000,13.040000,12.000000,11.440000,10.860000,10.860000,12.000000,13.540000,14.480000,15.339999,17.359999,20.139999,22.020000,23.740000,24.279999,23.459999,23.740000,23.459999,22.020000,21.719999,20.459999,21.719999,20.779999,21.100000,22.299999,17.719999,14.020000,10.860000,9.559999,10.860000,12.540000,10.219999,7.240000,13.040000,8.860000,11.440000,10.219999,6.260000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,3.620000,3.620000,0.000000,3.620000,0.000000,0.000000,6.260000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,7.240000,8.080000,7.240000,7.240000,7.240000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000
20.779999,18.100000,12.000000,11.440000,12.000000,13.540000,15.339999,14.920000,14.020000,12.000000,10.860000,10.860000,10.860000,12.540000,13.040000,15.780000,17.719999,17.719999,17.719999,18.100000,16.980000,23.740000,20.779999,15.339999,13.040000,12.000000,8.080000,5.100000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,3.620000,5.100000,3.620000,5.100000,0.000000,0.000000,0.000000,0.000000,8.860000,15.339999,7.240000,10.219999,6.260000,5.100000,7.240000,7.240000,3.620000,7.240000,6.260000,5.100000,3.620000,7.240000,8.080000,8.080000,3.620000,3.620000,6.260000,5.100000,7.240000,5.100000,6.260000,6.260000,8.080000,7.240000,6.260000,10.219999,10.219999,11.440000,13.040000,10.219999,8.860000,8.080000,7.240000,8.080000,9.559999,10.860000,10.860000,10.219999,8.860000,8.860000,8.080000,6.260000,7.240000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.860001,58.919998,56.199997,51.059998,41.899998,33.959999,27.799999,27.559999,20.779999,12.540000,13.540000,14.480000,14.920000,12.000000,10.860000,10.219999,10.219999,10.860000,10.219999,8.860000,9.559999,13.040000,13.040000,15.780000,17.359999,20.459999,23.740000,23.459999,22.020000,20.139999,17.719999,19.480000,16.580000,17.719999,16.580000,14.920000,15.780000,13.540000,13.540000,14.480000,14.480000,16.580000,18.100000,15.780000,18.799999,17.359999,15.780000,9.559999,8.860000,8.080000,6.260000,3.620000,3.620000,5.100000,3.620000,5.100000,5.100000,6.260000,8.860000,7.240000,10.860000,9.559999,10.219999,8.080000,11.440000,10.219999,8.860000,9.559999,9.559999,8.080000,8.860000,8.080000,7.240000,7.240000,5.100000,7.240000,5.100000,3.620000,3.620000,5.100000,8.080000,8.860000,7.240000,5.100000,0.000000,3.620000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.200001,38.299999,32.579998,26.599998,22.020000,16.980000,13.040000,12.000000,13.040000,13.040000,13.040000,12.540000,12.540000,14.020000,14.020000,13.040000,13.540000,13.040000,14.920000,16.580000,16.180000,17.359999,19.820000,21.719999,22.299999,21.400000,19.139999,19.820000,18.100000,16.180000,13.040000,14.480000,19.480000,20.459999,16.580000,12.540000,6.260000,3.620000,6.260000,6.260000,7.240000,12.000000,10.219999,11.440000,16.580000,16.180000,10.860000,6.260000,6.260000,3.620000,3.620000,0.000000,3.620000,6.260000,5.100000,3.620000,5.100000,5.100000,3.620000,0.000000,5.100000,0.000000,0.000000,3.620000,0.000000,3.620000,8.080000,3.620000,5.100000,6.260000,5.100000,5.100000,6.260000,0.000000,3.620000,0.000000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,7.240000,5.100000,8.860000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,6.260000,6.260000
20.779999,22.299999,21.719999,16.980000,16.180000,16.980000,17.359999,14.920000,13.540000,13.040000,12.000000,10.219999,8.860000,10.860000,13.040000,13.540000,12.540000,12.000000,12.540000,12.000000,9.559999,8.080000,12.000000,14.020000,25.340000,20.459999,18.799999,14.480000,10.860000,6.260000,8.860000,7.240000,10.219999,7.240000,7.240000,8.080000,5.100000,8.080000,8.860000,8.080000,10.219999,7.240000,5.100000,3.620000,5.100000,3.620000,3.620000,5.100000,6.260000,3.620000,0.000000,0.000000,3.620000,5.100000,3.620000,7.240000,7.240000,5.100000,8.080000,10.860000,11.440000,14.920000,14.920000,16.180000,14.020000,12.000000,11.440000,8.860000,6.260000,5.100000,5.100000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
