41.419998,113.439995,65.159996,28.260000,21.719999,20.459999,21.400000,22.879999,20.779999,14.920000,14.020000,18.459999,22.299999,22.600000,24.000000,26.099998,24.539999,26.099998,26.099998,22.600000,20.139999,20.139999,17.359999,16.580000,16.980000,17.359999,22.020000,25.599998,17.359999,14.920000,15.780000,14.480000,14.020000,13.040000,13.040000,14.920000,23.740000,20.459999,12.000000,6.260000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,7.240000,7.240000,8.080000,8.080000,8.080000,7.240000
179.739990,84.419998,43.879997,136.459991,175.599991,112.879997,50.160000,39.980000,41.259998,47.059998,39.320000,37.079998,39.320000,31.340000,22.879999,26.340000,35.279999,38.139999,41.419998,40.299999,30.699999,25.599998,23.180000,21.400000,21.100000,23.180000,22.879999,23.180000,25.840000,24.539999,11.440000,14.920000,17.719999,19.820000,20.459999,17.359999,15.780000,17.359999,33.180000,43.119999,67.820000,52.320000,27.799999,12.000000,13.040000,19.139999,18.799999,16.980000,13.540000,7.240000,11.440000,12.540000,13.540000,5.100000,0.000000,6.260000,7.240000,8.860000,5.100000,0.000000,3.620000,5.100000,6.260000,6.260000
78.979996,66.839996,208.919998,123.820000,68.779999,33.759998,42.360001,52.820000,39.980000,33.180000,28.959999,31.760000,29.840000,28.039999,29.619999,30.500000,32.980000,35.820000,36.559998,34.520000,30.279999,30.500000,29.840000,25.080000,27.320000,22.600000,45.200001,89.559998,57.799999,16.580000,20.779999,24.820000,25.840000,24.000000,19.480000,18.459999,20.139999,31.340000,46.200001,48.840000,33.360001,16.180000,14.480000,17.719999,22.600000,25.080000,24.279999,22.879999,19.139999,16.980000,10.860000,13.540000,12.000000,12.000000,12.000000,7.240000,5.100000,6.260000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000
70.580002,47.340000,33.959999,30.500000,27.799999,31.340000,29.619999,26.340000,30.920000,35.459999,23.180000,20.779999,26.840000,28.500000,27.799999,26.340000,25.340000,24.539999,22.020000,21.100000,17.359999,20.779999,15.339999,22.299999,37.079998,39.139999,32.779999,23.459999,16.580000,14.020000,11.440000,27.080000,37.439999,31.559999,14.920000,6.260000,3.620000,8.080000,11.440000,12.540000,13.540000,18.459999,5.100000,0.000000,3.620000,6.260000,7.240000,8.860000,8.860000,8.860000,10.219999,10.219999,10.860000,10.860000,10.219999,9.559999,7.240000,5.100000,3.620000,0.000000,0.000000,0.000000,7.240000,11.440000
107.519997,37.959999,38.480000,38.980000,28.500000,22.879999,21.719999,21.100000,18.100000,14.920000,17.719999,26.099998,38.480000,41.739998,38.980000,33.559998,16.580000,22.600000,16.580000,15.780000,15.780000,18.100000,19.820000,23.180000,13.540000,21.400000,42.980000,48.419998,38.139999,28.260000,22.299999,16.580000,13.540000,27.320000,36.200001,24.539999,16.180000,19.139999,17.719999,10.860000,3.620000,6.260000,11.440000,25.080000,25.840000,15.780000,6.260000,5.100000,0.000000,5.100000,7.240000,8.080000,10.219999,16.580000,20.139999,19.480000,19.139999,17.719999,12.540000,5.100000,0.000000,7.240000,12.540000,16.580000
40.779999,42.360001,36.739998,30.279999,26.840000,25.080000,23.459999,24.000000,21.100000,22.299999,25.340000,18.100000,14.020000,25.080000,28.500000,30.279999,26.840000,22.879999,19.820000,15.780000,13.040000,10.860000,16.180000,28.500000,33.759998,21.719999,16.180000,15.339999,14.480000,10.219999,6.260000,5.100000,5.100000,3.620000,3.620000,0.000000,0.000000,3.620000,0.000000,0.000000,6.260000,8.080000,13.040000,18.799999,16.580000,14.480000,11.440000,9.559999,8.080000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000
41.419998,34.899998,22.299999,20.139999,19.820000,115.860001,111.519997,40.779999,27.799999,27.799999,28.260000,28.500000,23.459999,20.139999,19.480000,20.459999,20.779999,25.599998,38.980000,34.899998,35.459999,30.500000,32.579998,26.599998,24.539999,27.799999,24.539999,25.340000,37.079998,16.980000,35.820000,44.040001,43.579998,37.799999,27.559999,19.820000,15.780000,20.779999,30.279999,36.739998,30.699999,14.020000,23.180000,20.779999,6.260000,8.080000,11.440000,14.020000,14.020000,14.020000,8.860000,6.260000,9.559999,8.860000,5.100000,3.620000,0.000000,3.620000,0.000000,3.620000,3.620000,5.100000,5.100000,3.620000
53.820000,33.759998,37.959999,38.139999,119.959999,141.739990,41.099998,29.840000,35.099998,30.500000,23.740000,25.080000,24.279999,27.799999,22.879999,23.180000,27.799999,29.179998,36.020000,38.980000,33.360001,28.500000,27.320000,27.320000,30.279999,25.340000,28.959999,28.719999,12.540000,18.459999,30.500000,32.779999,33.759998,29.840000,20.139999,15.339999,17.719999,22.299999,39.139999,41.259998,24.820000,27.320000,38.299999,21.100000,8.860000,10.860000,18.799999,20.459999,22.299999,19.480000,19.139999,14.020000,10.219999,8.860000,3.620000,6.260000,13.540000,14.480000,12.000000,11.440000,3.620000,3.620000,8.080000,8.860000
200.659988,58.039997,36.200001,50.020000,43.119999,45.200001,223.080002,155.919998,43.279999,48.419998,52.320000,41.579998,36.020000,39.480000,32.779999,22.879999,38.139999,19.820000,29.619999,34.719997,32.779999,30.279999,27.320000,25.340000,23.459999,22.879999,24.539999,23.740000,22.879999,19.139999,14.020000,10.219999,13.540000,18.459999,24.000000,25.340000,22.879999,18.459999,16.180000,13.540000,10.219999,8.860000,6.260000,5.100000,6.260000,6.260000,6.260000,8.080000,12.000000,14.020000,16.180000,15.780000,16.180000,16.180000,15.339999,14.480000,13.040000,9.559999,6.260000,5.100000,3.620000,3.620000,3.620000,3.620000
123.979996,111.519997,45.200001,10.219999,0.000000,135.959991,122.959999,105.899994,56.079998,48.840000,49.360001,40.779999,32.380001,29.400000,24.000000,28.260000,36.739998,33.180000,35.099998,35.099998,32.779999,35.279999,41.099998,40.139999,41.579998,39.639999,43.439999,68.779999,61.000000,18.100000,39.480000,58.480000,53.320000,45.340000,34.719997,27.799999,18.100000,22.020000,51.840000,34.899998,15.780000,12.000000,7.240000,12.540000,15.780000,20.459999,22.020000,22.600000,19.480000,15.339999,10.860000,10.219999,8.860000,9.559999,8.080000,5.100000,0.000000,0.000000,3.620000,5.100000,6.260000,8.080000,6.260000,5.100000
