25.840000,29.619999,27.320000,26.840000,26.340000,21.400000,16.180000,14.480000,14.020000,14.920000,16.180000,15.339999,16.980000,19.820000,18.100000,19.820000,20.459999,22.299999,19.480000,18.459999,17.719999,10.860000,7.240000,7.240000,6.260000,6.260000,7.240000,9.559999,8.080000,7.240000,7.240000,7.240000,5.100000,5.100000,7.240000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,3.620000,6.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.059999,29.400000,26.840000,25.840000,24.820000,25.340000,17.719999,14.020000,13.040000,13.540000,18.100000,18.100000,19.139999,22.600000,25.080000,21.400000,22.879999,26.599998,24.820000,22.299999,20.459999,16.580000,12.540000,7.240000,7.240000,6.260000,6.260000,10.219999,14.480000,14.920000,14.020000,10.860000,10.219999,8.080000,5.100000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,6.260000,6.260000,7.240000,8.080000,7.240000,8.860000,8.080000,8.080000,7.240000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,5.100000,5.100000,5.100000,3.620000
25.080000,27.559999,25.340000,28.260000,26.599998,28.959999,26.599998,18.799999,16.580000,14.020000,15.780000,16.980000,18.100000,19.820000,24.820000,22.600000,23.740000,29.619999,29.840000,29.840000,29.400000,26.340000,24.000000,15.780000,8.080000,7.240000,6.260000,5.100000,10.860000,13.540000,10.219999,9.559999,8.860000,7.240000,7.240000,5.100000,3.620000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,5.100000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,0.000000,5.100000
8.860000,14.920000,22.600000,26.840000,29.400000,26.840000,26.840000,26.340000,24.539999,25.840000,20.139999,14.480000,13.040000,14.920000,17.359999,16.980000,15.339999,11.440000,8.080000,8.860000,8.860000,14.020000,15.339999,19.480000,21.400000,21.400000,24.820000,24.279999,23.459999,15.780000,8.080000,8.080000,7.240000,6.260000,10.219999,12.540000,8.080000,5.100000,3.620000,3.620000,3.620000,10.860000,12.000000,3.620000,0.000000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.180000,23.459999,23.180000,22.020000,21.719999,14.480000,12.540000,14.020000,14.480000,15.339999,16.980000,20.139999,20.459999,21.100000,25.340000,28.719999,28.260000,29.840000,27.320000,27.320000,23.459999,18.100000,9.559999,7.240000,6.260000,5.100000,5.100000,8.860000,7.240000,7.240000,7.240000,6.260000,3.620000,3.620000,5.100000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
20.139999,20.139999,21.400000,20.459999,19.820000,20.459999,15.339999,12.540000,13.040000,14.020000,15.339999,16.580000,17.719999,18.100000,18.799999,22.020000,21.719999,22.600000,23.740000,20.139999,16.580000,7.240000,7.240000,6.260000,5.100000,6.260000,9.559999,8.080000,5.100000,5.100000,6.260000,3.620000,12.000000,7.240000,8.860000,5.100000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.020000,13.540000,18.100000,22.879999,24.820000,22.879999,22.299999,21.719999,21.400000,15.780000,12.000000,9.559999,11.440000,14.020000,14.920000,15.339999,18.459999,21.100000,18.459999,21.100000,23.740000,22.299999,21.719999,22.020000,19.820000,16.980000,8.080000,6.260000,7.240000,6.260000,5.100000,6.260000,11.440000,11.440000,10.219999,9.559999,8.080000,5.100000,3.620000,0.000000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.080000,24.000000,25.080000,23.740000,23.740000,23.740000,21.400000,16.580000,15.339999,16.580000,16.580000,17.719999,18.799999,19.820000,18.799999,17.359999,20.139999,19.139999,18.459999,19.820000,17.719999,17.359999,15.780000,9.559999,6.260000,6.260000,5.100000,5.100000,9.559999,11.440000,10.860000,10.219999,9.559999,8.080000,6.260000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,3.620000,0.000000,0.000000,3.620000,3.620000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,3.620000,0.000000,3.620000,0.000000,0.000000,3.620000,0.000000,0.000000
24.539999,24.279999,22.299999,21.719999,20.779999,20.779999,22.020000,18.100000,14.480000,13.540000,14.020000,16.180000,16.980000,22.299999,22.299999,19.480000,21.400000,24.000000,26.599998,23.740000,25.080000,22.600000,19.480000,14.920000,10.860000,8.080000,7.240000,8.860000,11.440000,13.540000,12.540000,10.219999,10.219999,9.559999,9.559999,35.099998,27.080000,5.100000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,6.260000,6.260000,5.100000,5.100000,5.100000,6.260000,5.100000,5.100000,3.620000,3.620000,3.620000,5.100000
24.000000,22.299999,20.459999,20.779999,20.779999,22.020000,20.459999,15.780000,13.540000,14.020000,15.780000,15.780000,18.100000,21.400000,17.359999,18.100000,19.480000,20.139999,20.779999,20.139999,22.600000,18.100000,13.040000,7.240000,6.260000,6.260000,5.100000,3.620000,5.100000,3.620000,3.620000,3.620000,5.100000,3.620000,9.559999,16.980000,19.820000,11.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
26.099998,29.619999,27.080000,27.080000,27.080000,26.840000,20.139999,16.180000,14.020000,14.920000,16.980000,17.719999,17.359999,19.820000,24.000000,21.100000,22.020000,23.740000,23.740000,24.279999,23.459999,21.719999,16.580000,12.000000,7.240000,7.240000,6.260000,6.260000,7.240000,11.440000,10.860000,7.240000,3.620000,5.100000,3.620000,12.000000,12.000000,20.459999,6.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000
27.559999,28.959999,28.500000,28.719999,29.179998,24.539999,18.799999,18.459999,18.100000,19.480000,19.820000,20.459999,24.820000,21.400000,21.400000,22.299999,22.879999,24.539999,22.020000,22.879999,20.779999,18.459999,14.020000,8.860000,8.080000,8.080000,8.860000,8.860000,7.240000,5.100000,5.100000,5.100000,5.100000,3.620000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,3.620000,3.620000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
26.340000,24.279999,24.000000,23.740000,21.100000,15.339999,14.480000,16.180000,17.359999,18.459999,18.100000,19.139999,24.000000,21.100000,23.459999,26.340000,26.840000,26.840000,25.840000,26.340000,22.020000,17.719999,11.440000,8.080000,7.240000,7.240000,5.100000,9.559999,12.000000,11.440000,8.080000,7.240000,5.100000,6.260000,5.100000,5.100000,10.219999,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,0.000000,0.000000
24.279999,23.740000,22.299999,23.459999,24.000000,23.740000,18.100000,14.480000,13.540000,15.339999,17.359999,18.459999,18.459999,22.020000,25.599998,20.779999,24.279999,26.340000,27.080000,25.080000,25.080000,24.820000,22.020000,19.139999,11.440000,6.260000,6.260000,6.260000,7.240000,10.219999,8.860000,5.100000,6.260000,6.260000,5.100000,5.100000,3.620000,5.100000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
21.400000,25.080000,26.599998,27.559999,27.320000,26.599998,23.740000,19.480000,19.139999,20.139999,21.100000,18.100000,17.359999,19.820000,22.020000,18.799999,18.100000,20.139999,18.799999,18.799999,20.139999,16.980000,15.780000,8.860000,6.260000,6.260000,6.260000,3.620000,6.260000,8.860000,7.240000,7.240000,7.240000,6.260000,5.100000,5.100000,5.100000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,5.100000,3.620000,3.620000,5.100000,3.620000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000
27.320000,27.080000,26.840000,25.080000,24.279999,25.840000,21.400000,14.920000,13.540000,14.480000,16.980000,16.980000,18.799999,22.020000,25.340000,21.719999,21.100000,24.279999,23.459999,25.840000,23.180000,21.100000,16.180000,8.080000,8.860000,6.260000,5.100000,8.080000,10.860000,10.219999,8.860000,8.860000,8.860000,8.080000,15.339999,14.020000,10.219999,5.100000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000
26.099998,22.879999,23.459999,23.180000,23.740000,25.599998,19.480000,14.920000,14.480000,16.580000,17.719999,20.459999,23.459999,19.480000,19.820000,21.719999,19.820000,20.459999,22.020000,19.820000,21.100000,18.100000,14.920000,8.080000,7.240000,7.240000,5.100000,7.240000,8.080000,6.260000,5.100000,5.100000,6.260000,6.260000,6.260000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,3.620000,0.000000,0.000000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,0.000000,0.000000,3.620000,3.620000,3.620000
24.820000,21.100000,21.100000,21.400000,20.459999,20.779999,22.299999,14.920000,13.040000,14.480000,14.920000,16.980000,21.100000,19.820000,19.480000,22.600000,21.400000,21.400000,22.299999,22.600000,23.180000,20.779999,20.139999,12.540000,6.260000,7.240000,5.100000,3.620000,7.240000,8.860000,7.240000,3.620000,6.260000,5.100000,6.260000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080000,25.080000,28.500000,31.760000,29.179998,27.080000,25.599998,26.599998,27.320000,24.539999,16.180000,14.920000,15.339999,16.180000,18.459999,20.779999,24.539999,22.020000,20.139999,23.740000,25.340000,24.539999,25.080000,21.400000,20.139999,13.540000,6.260000,5.100000,5.100000,3.620000,5.100000,8.860000,9.559999,8.080000,8.860000,8.860000,8.860000,5.100000,5.100000,13.040000,28.039999,7.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,6.260000,5.100000,6.260000,7.240000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,5.100000
8.860000,32.180000,7.240000,22.020000,16.580000,12.000000,3.620000,0.000000,10.219999,9.559999,14.920000,20.779999,22.299999,21.100000,21.400000,20.779999,21.100000,20.779999,16.580000,13.540000,13.040000,14.920000,18.100000,21.719999,19.480000,16.580000,18.459999,19.480000,20.139999,18.799999,16.980000,16.180000,13.540000,9.559999,6.260000,5.100000,5.100000,5.100000,5.100000,7.240000,7.240000,7.240000,6.260000,6.260000,3.620000,5.100000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,5.100000,3.620000,3.620000,3.620000,3.620000
19.820000,18.799999,18.459999,17.719999,14.920000,12.000000,11.440000,12.000000,13.540000,16.980000,18.799999,19.139999,18.100000,20.779999,22.299999,24.820000,21.400000,21.719999,19.139999,15.780000,8.860000,6.260000,5.100000,5.100000,5.100000,8.860000,8.860000,7.240000,7.240000,7.240000,7.240000,7.240000,5.100000,7.240000,5.100000,3.620000,3.620000,3.620000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
