34.899998,34.719997,36.559998,32.980000,29.400000,25.840000,19.139999,15.780000,16.580000,24.539999,22.600000,18.799999,15.780000,5.100000,0.000000,0.000000,0.000000,3.620000,8.860000,8.860000,9.559999,10.219999,10.219999,10.219999,9.559999,6.260000,5.100000,13.540000,16.980000,23.459999,25.340000,26.099998,24.000000,23.740000,23.180000,13.040000,5.100000,3.620000,0.000000,6.260000,12.540000,15.339999,11.440000,9.559999,7.240000,6.260000,6.260000,5.100000,5.100000,6.260000,5.100000,6.260000,6.260000,8.080000,8.080000,7.240000,5.100000,5.100000,7.240000,5.100000,3.620000,3.620000,3.620000,5.100000
31.760000,38.299999,40.619999,41.099998,38.820000,30.920000,23.740000,20.779999,27.799999,30.920000,26.099998,19.139999,10.219999,7.240000,3.620000,3.620000,5.100000,8.080000,14.020000,11.440000,10.860000,10.860000,11.440000,10.219999,10.860000,6.260000,6.260000,19.820000,27.080000,31.559999,31.959999,32.980000,34.340000,36.919998,30.500000,19.480000,12.540000,11.440000,11.440000,13.540000,15.339999,14.480000,11.440000,10.860000,7.240000,6.260000,6.260000,5.100000,3.620000,3.620000,5.100000,6.260000,6.260000,7.240000,7.240000,8.860000,12.540000,10.219999,7.240000,8.080000,12.000000,11.440000,10.860000,12.540000
42.200001,44.919998,43.879997,44.619999,41.259998,32.980000,30.920000,26.099998,28.959999,32.380001,28.039999,21.100000,14.480000,8.080000,5.100000,3.620000,5.100000,5.100000,14.920000,13.040000,15.339999,13.540000,13.540000,12.000000,11.440000,9.559999,12.540000,20.779999,22.879999,25.840000,25.599998,27.080000,22.600000,15.339999,8.860000,5.100000,3.620000,0.000000,3.620000,7.240000,17.359999,22.879999,17.359999,12.000000,10.219999,7.240000,7.240000,5.100000,7.240000,6.260000,7.240000,7.240000,7.240000,8.860000,11.440000,8.080000,10.860000,6.260000,5.100000,7.240000,6.260000,6.260000,3.620000,8.080000
30.279999,39.480000,38.980000,40.299999,36.559998,29.840000,28.500000,30.500000,27.559999,25.840000,21.719999,16.580000,10.219999,7.240000,5.100000,3.620000,10.860000,14.480000,14.480000,10.860000,11.440000,10.219999,9.559999,8.080000,6.260000,3.620000,17.719999,25.599998,28.260000,34.340000,39.480000,36.380001,32.180000,29.179998,26.840000,13.040000,8.860000,7.240000,8.860000,13.040000,16.180000,14.920000,14.920000,13.040000,10.219999,10.219999,7.240000,5.100000,6.260000,6.260000,5.100000,5.100000,6.260000,7.240000,8.860000,7.240000,5.100000,7.240000,10.219999,5.100000,3.620000,6.260000,8.080000,3.620000
30.699999,35.099998,36.380001,39.639999,32.980000,28.719999,29.619999,28.500000,27.559999,30.059999,23.740000,16.180000,8.080000,6.260000,5.100000,3.620000,8.860000,14.480000,17.359999,14.020000,13.540000,12.000000,10.860000,9.559999,7.240000,5.100000,9.559999,16.180000,20.139999,21.400000,26.099998,26.340000,25.340000,24.820000,25.840000,20.779999,10.219999,5.100000,3.620000,3.620000,5.100000,7.240000,8.860000,13.540000,15.339999,13.540000,12.000000,13.540000,8.860000,6.260000,8.080000,8.080000,6.260000,3.620000,5.100000,5.100000,3.620000,5.100000,7.240000,7.240000,3.620000,5.100000,6.260000,5.100000
32.380001,32.779999,31.760000,25.080000,20.459999,14.920000,14.480000,21.400000,24.279999,18.100000,13.040000,5.100000,3.620000,3.620000,0.000000,0.000000,11.440000,10.860000,11.440000,12.540000,11.440000,10.219999,8.860000,7.240000,5.100000,10.860000,16.980000,21.100000,23.180000,24.279999,25.840000,29.840000,25.599998,19.480000,10.860000,6.260000,5.100000,5.100000,6.260000,10.219999,12.540000,11.440000,12.540000,10.219999,9.559999,8.860000,7.240000,6.260000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,6.260000,6.260000,3.620000,5.100000,7.240000,10.219999,6.260000,10.219999,5.100000,7.240000
19.820000,37.799999,45.200001,52.320000,65.760002,63.939999,64.040001,58.480000,44.619999,41.739998,46.639999,48.959999,42.980000,42.820000,32.180000,14.920000,12.540000,10.219999,12.540000,10.860000,14.480000,19.480000,14.920000,10.860000,10.219999,8.860000,9.559999,7.240000,11.440000,27.080000,33.180000,37.079998,40.619999,42.680000,46.059998,42.520000,39.980000,27.320000,14.480000,17.359999,14.020000,11.440000,17.359999,20.139999,20.459999,16.580000,15.780000,10.219999,10.219999,10.860000,6.260000,7.240000,7.240000,7.240000,8.080000,8.860000,8.080000,8.860000,10.219999,10.860000,10.219999,9.559999,10.219999,10.860000
32.779999,39.320000,37.259998,38.639999,36.559998,30.279999,28.260000,27.559999,27.559999,25.840000,23.180000,20.779999,13.540000,6.260000,5.100000,3.620000,3.620000,0.000000,8.860000,10.219999,7.240000,8.860000,8.080000,7.240000,6.260000,5.100000,3.620000,12.540000,20.139999,25.840000,29.619999,30.059999,30.279999,28.500000,26.099998,17.359999,8.860000,6.260000,3.620000,3.620000,6.260000,8.860000,8.080000,8.860000,7.240000,6.260000,5.100000,7.240000,5.100000,6.260000,7.240000,7.240000,8.080000,8.080000,8.080000,8.860000,8.080000,8.860000,8.080000,8.080000,7.240000,5.100000,7.240000,6.260000
32.579998,39.480000,43.279999,42.680000,38.980000,31.959999,26.840000,19.139999,16.180000,19.480000,27.080000,26.340000,21.400000,12.000000,5.100000,3.620000,0.000000,0.000000,6.260000,12.000000,12.540000,12.540000,9.559999,8.860000,8.080000,8.080000,7.240000,6.260000,5.100000,14.920000,20.459999,23.740000,26.340000,28.719999,29.619999,30.500000,26.599998,19.820000,8.080000,5.100000,0.000000,0.000000,5.100000,9.559999,12.000000,11.440000,7.240000,8.080000,8.080000,6.260000,5.100000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,7.240000,8.080000,10.860000,5.100000,7.240000,7.240000,8.860000
38.139999,36.020000,37.079998,36.739998,37.619999,29.400000,19.820000,15.780000,14.480000,18.100000,27.559999,24.279999,19.480000,9.559999,6.260000,3.620000,3.620000,0.000000,3.620000,10.219999,12.540000,9.559999,8.860000,8.860000,8.080000,7.240000,6.260000,6.260000,15.780000,21.100000,23.180000,26.340000,31.559999,30.059999,27.559999,23.180000,21.400000,12.000000,6.260000,5.100000,7.240000,8.860000,12.540000,10.860000,8.080000,6.260000,6.260000,8.860000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,7.240000,8.080000,5.100000,5.100000,7.240000,6.260000
