acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.139495849609375, 0.058929443359375, 0.192657470703125, -0.000640869140625, 0.000335693359375, 0.021331787109375
0.13946533203125, 0.0760498046875, 0.18670654296875, 0.0140380859375, 0.000518798828125, 0.01849365234375
0.13873291015625, 0.06829833984375, 0.18115234375, 0.0179443359375, -0.00018310546875, 0.017120361328125
0.139068603515625, 0.069488525390625, 0.186553955078125, 0.02215576171875, -0.002166748046875, 0.015899658203125
0.13946533203125, 0.085723876953125, 0.1866455078125, 0.01348876953125, -0.00341796875, 0.00762939453125
0.142669677734375, 0.08233642578125, 0.195709228515625, 0.00714111328125, -0.0032958984375, 0.005615234375
0.138336181640625, 0.06561279296875, 0.20654296875, 0.00054931640625, -0.0018310546875, 0.001617431640625
0.135894775390625, 0.031768798828125, 0.209503173828125, 0.001007080078125, 0.0023193359375, 0.001251220703125
0.134033203125, 0.034088134765625, 0.2103271484375, 0.01458740234375, 0.006561279296875, 0.005584716796875
0.132904052734375, 0.0274658203125, 0.2054443359375, 0.015228271484375, 0.007080078125, 0.006103515625
0.1331787109375, 0.025421142578125, 0.197845458984375, 0.014068603515625, 0.007598876953125, 0.008087158203125

0.034759521484375, -0.967559814453125, -0.59637451171875, -0.060455322265625, 0.0155029296875, -0.07037353515625
-0.1297607421875, -0.9998779296875, -0.743988037109375, -0.01934814453125, -0.0816650390625, 0.044952392578125
-0.9998779296875, -0.45526123046875, 0.7384033203125, 0.097503662109375, -0.267974853515625, 0.50750732421875
-0.9998779296875, -0.111419677734375, 0.9998779296875, 0.143402099609375, -0.2716064453125, 0.53045654296875
-0.9998779296875, 0.9998779296875, 0.9998779296875, 0.05029296875, -0.12078857421875, 0.530181884765625
-0.9998779296875, 0.9998779296875, -0.308624267578125, 0.175384521484375, 0.4091796875, 0.117218017578125
-0.353546142578125, 0.9998779296875, -0.85028076171875, 0.260589599609375, 0.217987060546875, -0.0069580078125
-0.024139404296875, 0.38885498046875, -0.227935791015625, 0.14801025390625, 0.160308837890625, -0.048583984375
0.074462890625, 0.35009765625, -0.428985595703125, -0.06591796875, 0.090789794921875, -0.069244384765625
0.061798095703125, 0.336273193359375, -0.25897216796875, -0.069854736328125, 0.0504150390625, -0.081268310546875
0.0655517578125, 0.23101806640625, 0.0277099609375, -0.066436767578125, 0.005828857421875, -0.105224609375
0.087371826171875, 0.02471923828125, 0.03033447265625, -0.026153564453125, 0.010345458984375, -0.104827880859375
0.103851318359375, 0.0345458984375, -0.04217529296875, -0.02130126953125, 0.013702392578125, -0.09722900390625
0.1251220703125, 0.099822998046875, -0.222503662109375, -0.018096923828125, 0.0107421875, -0.0855712890625
-0.00146484375, 0.1165771484375, -0.70843505859375, -0.14886474609375, -0.085601806640625, -0.081085205078125
-0.14276123046875, 0.159271240234375, -0.746429443359375, -0.198211669921875, -0.129425048828125, -0.074859619140625
-0.3475341796875, 0.28985595703125, -0.4932861328125, -0.3409423828125, -0.21453857421875, -0.054840087890625
-0.645477294921875, 0.92138671875, 0.42926025390625, -0.2337646484375, -0.322052001953125, -0.000457763671875
-0.441192626953125, 0.9998779296875, 0.9998779296875, -0.20391845703125, -0.29052734375, -0.0543212890625
-0.204559326171875, 0.810821533203125, 0.9998779296875, -0.0740966796875, -0.05303955078125, -0.127777099609375
-0.2567138671875, 0.0419921875, 0.221435546875, -0.031036376953125, -0.006805419921875, -0.14215087890625
-0.1593017578125, -0.028900146484375, 0.645660400390625, -0.00604248046875, -0.032684326171875, -0.117767333984375
-0.0523681640625, -0.022491455078125, 0.744049072265625, 0.071807861328125, -0.00146484375, -0.0611572265625
0.021881103515625, 0.0916748046875, 0.04522705078125, 0.133575439453125, 0.03778076171875, -0.000335693359375
0.052642822265625, 0.123443603515625, 0.05743408203125, 0.112640380859375, 0.0301513671875, 0.00091552734375
0.08746337890625, 0.1220703125, 0.19049072265625, 0.049835205078125, 0.024627685546875, -0.009124755859375
0.097625732421875, 0.018035888671875, 0.104949951171875, 0.007537841796875, 0.04296875, -0.02423095703125
0.1015625, -0.02801513671875, 0.0543212890625, 0.015045166015625, 0.036285400390625, -0.022064208984375
0.108917236328125, -0.07318115234375, 0.088409423828125, 0.020477294921875, 0.024688720703125, -0.014068603515625
0.13153076171875, -0.045440673828125, 0.142059326171875, 0.030303955078125, 0.019622802734375, 0.01153564453125
0.1295166015625, -0.02996826171875, 0.13763427734375, 0.0328369140625, 0.01983642578125, 0.016937255859375
0.12371826171875, 0.003936767578125, 0.11053466796875, 0.035797119140625, 0.018768310546875, 0.025482177734375
0.118988037109375, 0.094757080078125, 0.061859130859375, 0.02056884765625, -0.0009765625, 0.0299072265625
0.117645263671875, 0.098175048828125, 0.0924072265625, 0.015045166015625, -0.0076904296875, 0.027496337890625
0.121185302734375, 0.096710205078125, 0.164398193359375, 0.00347900390625, -0.015167236328125, 0.0233154296875
0.130706787109375, 0.13848876953125, 0.276397705078125, 0.00439453125, -0.00927734375, 0.01788330078125
0.129058837890625, 0.1424560546875, 0.26885986328125, 0.010589599609375, -0.00457763671875, 0.0155029296875
0.12164306640625, 0.12261962890625, 0.223724365234375, 0.01971435546875, 0.002288818359375, 0.00958251953125
0.111083984375, 0.1031494140625, 0.17230224609375, -0.003387451171875, -0.000244140625, 0.00054931640625
0.114410400390625, 0.096923828125, 0.197418212890625, -0.010040283203125, -0.002166748046875, -0.001434326171875
0.116302490234375, 0.078582763671875, 0.223388671875, -0.0062255859375, 0.000030517578125, -0.00164794921875
0.112213134765625, 0.06329345703125, 0.180145263671875, 0.004180908203125, 0.00103759765625, 0.0001220703125
0.1104736328125, 0.05633544921875, 0.178375244140625, 0.005279541015625, -0.000030517578125, 0.0010986328125
0.111114501953125, 0.05322265625, 0.192230224609375, 0.004791259765625, -0.001953125, 0.004119873046875
0.11474609375, 0.08673095703125, 0.201690673828125, 0.001068115234375, -0.001220703125, 0.009735107421875
0.116546630859375, 0.103607177734375, 0.207977294921875, 0.000946044921875, -0.001220703125, 0.00982666015625
0.121826171875, 0.13568115234375, 0.21466064453125, 0.006134033203125, -0.0008544921875, 0.00762939453125
0.113006591796875, 0.06744384765625, 0.181365966796875, 0.00640869140625, 0.001708984375, -0.001953125
0.1123046875, 0.072174072265625, 0.16009521484375, 0.00152587890625, 0.001068115234375, -0.00067138671875
0.1175537109375, 0.07525634765625, 0.1934814453125, -0.00030517578125, -0.004058837890625, 0.000274658203125

-0.52105712890625, -0.9998779296875, -0.9998779296875, 0.01153564453125, -0.164154052734375, 0.16802978515625
-0.9998779296875, -0.9998779296875, -0.9998779296875, 0.005859375, -0.272796630859375, 0.278228759765625
-0.9998779296875, -0.83233642578125, 0.173858642578125, 0.0843505859375, -0.4287109375, 0.42864990234375
-0.9998779296875, 0.9998779296875, 0.9998779296875, 0.115325927734375, 0.060760498046875, 0.4505615234375
-0.9998779296875, 0.9998779296875, 0.9998779296875, 0.12646484375, 0.273681640625, 0.383453369140625
-0.79144287109375, 0.9998779296875, 0.053314208984375, 0.1337890625, 0.40081787109375, 0.183746337890625
-0.033721923828125, 0.204620361328125, -0.767303466796875, 0.115966796875, 0.21917724609375, 0.032257080078125
0.054962158203125, 0.331787109375, -0.62646484375, 0.111785888671875, 0.1458740234375, 0.04119873046875
0.160797119140625, 0.4376220703125, -0.136871337890625, 0.061248779296875, 0.0472412109375, 0.014556884765625
0.1370849609375, 0.267608642578125, 0.03985595703125, -0.049346923828125, 0.0411376953125, -0.054107666015625
0.122100830078125, 0.209716796875, -0.05120849609375, -0.05584716796875, 0.0433349609375, -0.062591552734375
0.117340087890625, 0.174163818359375, -0.144256591796875, -0.060028076171875, 0.030364990234375, -0.071533203125
0.1328125, 0.270111083984375, -0.13323974609375, -0.06939697265625, -0.006439208984375, -0.089691162109375
0.119598388671875, 0.260650634765625, -0.169769287109375, -0.0758056640625, -0.010894775390625, -0.09918212890625
0.084197998046875, 0.219329833984375, -0.254058837890625, -0.105621337890625, -0.0260009765625, -0.11602783203125
-0.1229248046875, 0.144561767578125, -0.580230712890625, -0.20697021484375, -0.133331298828125, -0.11370849609375
-0.27227783203125, 0.060943603515625, -0.521514892578125, -0.233428955078125, -0.212432861328125, -0.08856201171875
-0.578094482421875, 0.191375732421875, -0.10247802734375, -0.257598876953125, -0.26220703125, -0.0435791015625
-0.37322998046875, 0.79852294921875, 0.9998779296875, -0.1341552734375, -0.294158935546875, -0.016754150390625
-0.1890869140625, 0.65850830078125, 0.9998779296875, -0.062164306640625, -0.237823486328125, -0.03961181640625
-0.17578125, 0.4283447265625, 0.9998779296875, -0.014404296875, -0.04315185546875, -0.063812255859375
-0.161651611328125, 0.37164306640625, 0.712188720703125, -0.0272216796875, 0.0048828125, -0.10150146484375
-0.114654541015625, 0.20574951171875, 0.787994384765625, 0.00543212890625, 0.007598876953125, -0.105865478515625
-0.079010009765625, 0.041778564453125, 0.541839599609375, 0.0501708984375, 0.04632568359375, -0.09466552734375
-0.015899658203125, -0.06439208984375, 0.000701904296875, 0.059417724609375, 0.065155029296875, -0.0699462890625
0.004852294921875, -0.110748291015625, -0.019195556640625, 0.039276123046875, 0.047943115234375, -0.059783935546875
0.065032958984375, -0.1976318359375, 0.056915283203125, 0.015350341796875, 0.0374755859375, -0.0447998046875
0.11248779296875, -0.162353515625, 0.0848388671875, 0.0111083984375, 0.03021240234375, -0.009307861328125
0.117401123046875, -0.1363525390625, 0.076568603515625, 0.01483154296875, 0.0281982421875, -0.00201416015625
0.128326416015625, -0.062591552734375, 0.020904541015625, 0.023193359375, 0.02301025390625, 0.0093994140625
0.14617919921875, 0.010162353515625, 0.10693359375, 0.028900146484375, -0.0042724609375, 0.013763427734375
0.147552490234375, 0.00823974609375, 0.146820068359375, 0.0252685546875, -0.007171630859375, 0.013641357421875
0.14349365234375, 0.0230712890625, 0.20062255859375, 0.013397216796875, -0.00555419921875, 0.014923095703125
0.1363525390625, 0.06878662109375, 0.2086181640625, -0.001678466796875, 0.003265380859375, 0.013458251953125
0.134765625, 0.0693359375, 0.22265625, -0.003997802734375, 0.004669189453125, 0.00982666015625
0.136932373046875, 0.05499267578125, 0.231536865234375, -0.003631591796875, 0.0069580078125, 0.00750732421875
0.1383056640625, 0.0723876953125, 0.225555419921875, 0.0030517578125, 0.012054443359375, 0.005615234375
0.13934326171875, 0.071044921875, 0.232452392578125, 0.003814697265625, 0.01483154296875, 0.00384521484375
0.137451171875, 0.059539794921875, 0.210723876953125, 0.011199951171875, 0.01800537109375, 0.003021240234375
0.135101318359375, 0.039886474609375, 0.167755126953125, 0.007568359375, 0.01837158203125, 0.00262451171875
0.135040283203125, 0.035125732421875, 0.155975341796875, 0.006103515625, 0.01715087890625, 0.00311279296875
0.138092041015625, 0.030609130859375, 0.1488037109375, 0.002685546875, 0.01336669921875, 0.0047607421875
0.1470947265625, 0.043609619140625, 0.20257568359375, 0.004425048828125, 0.00799560546875, 0.00775146484375
0.1497802734375, 0.048583984375, 0.2105712890625, 0.006439208984375, 0.00909423828125, 0.0079345703125
0.16229248046875, 0.047149658203125, 0.20751953125, 0.012908935546875, 0.0126953125, 0.007476806640625
0.14947509765625, 0.03814697265625, 0.152191162109375, 0.011810302734375, 0.01708984375, 0.00750732421875
0.155029296875, 0.04278564453125, 0.129425048828125, 0.00616455078125, 0.014862060546875, 0.00836181640625
0.153564453125, 0.052490234375, 0.123443603515625, 0.000946044921875, 0.00830078125, 0.007171630859375
0.160552978515625, 0.0408935546875, 0.183563232421875, 0.00616455078125, 0.0015869140625, 0.00665283203125
0.16119384765625, 0.038726806640625, 0.1893310546875, 0.009796142578125, 0.001983642578125, 0.006866455078125

-0.02362060546875, -0.929351806640625, -0.99798583984375, 0.1968994140625, 0.02081298828125, -0.031524658203125
-0.455413818359375, -0.9998779296875, -0.9998779296875, -0.0841064453125, -0.1451416015625, 0.1396484375
-0.9998779296875, -0.5323486328125, 0.990234375, 0.09674072265625, -0.449432373046875, 0.52752685546875
-0.9998779296875, -0.064697265625, 0.9998779296875, 0.1082763671875, -0.436431884765625, 0.550689697265625
-0.9998779296875, 0.9998779296875, 0.9998779296875, -0.019256591796875, -0.1881103515625, 0.536712646484375
-0.6790771484375, 0.9998779296875, -0.38848876953125, 0.00836181640625, 0.39678955078125, 0.15673828125
-0.42022705078125, 0.9998779296875, -0.67523193359375, 0.101654052734375, 0.33123779296875, 0.064422607421875
-0.118865966796875, 0.5045166015625, -0.36004638671875, 0.193389892578125, 0.1805419921875, -0.016357421875
0.114166259765625, 0.518798828125, -0.123321533203125, 0.004547119140625, 0.06427001953125, -0.0340576171875
0.12078857421875, 0.54058837890625, -0.047882080078125, -0.011138916015625, 0.0467529296875, -0.053955078125
0.07281494140625, 0.380523681640625, 0.071807861328125, -0.017730712890625, 0.02691650390625, -0.0977783203125
0.033203125, 0.093841552734375, -0.0242919921875, -0.00274658203125, 0.033935546875, -0.13446044921875
0.03277587890625, 0.07012939453125, -0.079437255859375, -0.00421142578125, 0.031829833984375, -0.13482666015625
0.04248046875, 0.0213623046875, -0.202850341796875, -0.017333984375, 0.020721435546875, -0.133819580078125
0.001953125, 0.0953369140625, -0.35968017578125, -0.141815185546875, -0.0313720703125, -0.1302490234375
-0.060516357421875, 0.05908203125, -0.4368896484375, -0.178741455078125, -0.04986572265625, -0.129119873046875
-0.08477783203125, -0.019073486328125, -0.4344482421875, -0.2337646484375, -0.105072021484375, -0.112091064453125
-0.34234619140625, 0.416717529296875, -0.071258544921875, -0.1732177734375, -0.226654052734375, -0.062469482421875
-0.379791259765625, 0.47357177734375, 0.287200927734375, -0.090606689453125, -0.2559814453125, -0.06719970703125
-0.2706298828125, 0.3577880859375, 0.9998779296875, 0.033843994140625, -0.249847412109375, -0.102508544921875
-0.233428955078125, 0.258575439453125, 0.9998779296875, -0.0623779296875, -0.003021240234375, -0.121002197265625
-0.224884033203125, 0.249053955078125, 0.86688232421875, -0.048736572265625, 0.03167724609375, -0.124664306640625
-0.17633056640625, 0.026580810546875, 0.542816162109375, 0.015045166015625, 0.03125, -0.12298583984375
-0.06231689453125, -0.242919921875, 0.333038330078125, 0.03546142578125, 0.051422119140625, -0.0716552734375
-0.0484619140625, -0.23297119140625, 0.234771728515625, 0.032745361328125, 0.05743408203125, -0.056976318359375
-0.020538330078125, -0.200225830078125, 0.089202880859375, 0.029327392578125, 0.055877685546875, -0.0340576171875
0.041168212890625, -0.1839599609375, 0.064544677734375, 0.033233642578125, 0.02587890625, -0.00347900390625
0.064422607421875, -0.179840087890625, 0.095947265625, 0.0318603515625, 0.020233154296875, 0.00286865234375
0.073394775390625, -0.151092529296875, 0.131591796875, 0.027374267578125, 0.015594482421875, 0.015350341796875
0.101348876953125, -0.03094482421875, 0.13983154296875, 0.015106201171875, 0.012847900390625, 0.027130126953125
0.1058349609375, -0.028533935546875, 0.133941650390625, 0.0238037109375, 0.011322021484375, 0.026519775390625
0.10223388671875, -0.05389404296875, 0.146697998046875, 0.034698486328125, 0.00677490234375, 0.02532958984375
0.107177734375, -0.026885986328125, 0.1834716796875, 0.01416015625, 0.00537109375, 0.035430908203125
0.107452392578125, -0.002044677734375, 0.178375244140625, 0.01043701171875, 0.00494384765625, 0.036651611328125
0.110260009765625, 0.028228759765625, 0.1783447265625, 0.00750732421875, 0.0020751953125, 0.035675048828125
0.114990234375, 0.020965576171875, 0.2335205078125, 0.013763427734375, -0.00213623046875, 0.02947998046875
0.116058349609375, 0.012969970703125, 0.24261474609375, 0.01416015625, -0.00115966796875, 0.0284423828125
0.118896484375, 0.01214599609375, 0.242095947265625, 0.009521484375, 0.002410888671875, 0.027923583984375
0.115478515625, 0.049163818359375, 0.223388671875, 0.00640869140625, 0.00604248046875, 0.02532958984375
0.114715576171875, 0.051544189453125, 0.227020263671875, 0.00537109375, 0.006195068359375, 0.023101806640625
0.123809814453125, 0.0406494140625, 0.22210693359375, 0.001373291015625, 0.01251220703125, 0.013916015625
0.125518798828125, 0.04559326171875, 0.214874267578125, 0.001495361328125, 0.0140380859375, 0.011993408203125
0.129638671875, 0.06292724609375, 0.20465087890625, 0.00372314453125, 0.01422119140625, 0.008575439453125
0.133697509765625, 0.013641357421875, 0.19775390625, -0.00030517578125, 0.0101318359375, -0.00079345703125
0.123931884765625, 0.008697509765625, 0.218536376953125, -0.00634765625, 0.00933837890625, -0.000457763671875
0.11968994140625, -0.014923095703125, 0.235443115234375, -0.00653076171875, 0.0120849609375, 0.00079345703125
0.128143310546875, -0.0150146484375, 0.246826171875, 0.001373291015625, 0.018798828125, 0.010894775390625
0.12786865234375, -0.009063720703125, 0.24969482421875, 0.00885009765625, 0.02252197265625, 0.01422119140625
0.126708984375, -0.02593994140625, 0.252166748046875, 0.009246826171875, 0.026702880859375, 0.019134521484375
0.128875732421875, 0.001007080078125, 0.216339111328125, 0.01104736328125, 0.033966064453125, 0.025909423828125

0.02099609375, -0.999481201171875, -0.8255615234375, -0.054656982421875, -0.021728515625, -0.016815185546875
-0.3077392578125, -0.9998779296875, -0.69354248046875, -0.081085205078125, -0.136138916015625, 0.12261962890625
-0.9998779296875, -0.305023193359375, 0.940460205078125, 0.09002685546875, -0.284881591796875, 0.481597900390625
-0.9998779296875, 0.2022705078125, 0.9998779296875, 0.07952880859375, -0.219085693359375, 0.493621826171875
-0.866119384765625, 0.9998779296875, 0.9998779296875, 0.00927734375, 0.112640380859375, 0.40618896484375
-0.694549560546875, 0.9998779296875, -0.065826416015625, 0.11627197265625, 0.362548828125, 0.055877685546875
-0.509429931640625, 0.667633056640625, -0.101531982421875, 0.14569091796875, 0.3175048828125, 0.00384521484375
-0.16302490234375, 0.49237060546875, -0.536102294921875, 0.179718017578125, 0.24407958984375, 0.00018310546875
0.084259033203125, 0.5018310546875, -0.3077392578125, 0.061279296875, 0.098602294921875, -0.053009033203125
0.08154296875, 0.441497802734375, -0.31951904296875, 0.0277099609375, 0.081146240234375, -0.07025146484375
0.04351806640625, 0.35089111328125, -0.354888916015625, -0.0191650390625, 0.047607421875, -0.095977783203125
0.03271484375, 0.30517578125, -0.353515625, -0.07647705078125, -0.02301025390625, -0.123931884765625
0.029998779296875, 0.313812255859375, -0.36346435546875, -0.094512939453125, -0.039093017578125, -0.130218505859375
-0.050689697265625, 0.30078125, -0.406280517578125, -0.130767822265625, -0.071258544921875, -0.14410400390625
-0.233612060546875, 0.34088134765625, -0.117279052734375, -0.22259521484375, -0.178192138671875, -0.158203125
-0.326171875, 0.139678955078125, 0.02154541015625, -0.16607666015625, -0.201171875, -0.152435302734375
-0.38763427734375, -0.42431640625, 0.19525146484375, -0.0562744140625, -0.2227783203125, -0.1080322265625
-0.35601806640625, -0.3631591796875, 0.952972412109375, 0.05615234375, -0.231048583984375, -0.00274658203125
-0.32391357421875, -0.2181396484375, 0.9998779296875, 0.085113525390625, -0.206695556640625, 0.024139404296875
-0.25433349609375, 0.0302734375, 0.9998779296875, 0.10382080078125, -0.13055419921875, 0.047149658203125
-0.144073486328125, 0.342620849609375, 0.820556640625, -0.02752685546875, 0.01165771484375, 0.0050048828125
-0.130859375, 0.321685791015625, 0.682525634765625, -0.041656494140625, 0.034515380859375, -0.0145263671875
-0.113525390625, 0.174957275390625, 0.445709228515625, -0.034881591796875, 0.056793212890625, -0.048614501953125
-0.05670166015625, -0.079193115234375, 0.22259521484375, -0.02001953125, 0.055999755859375, -0.063323974609375
-0.04022216796875, -0.10595703125, 0.203033447265625, -0.017425537109375, 0.049774169921875, -0.052947998046875
-0.004302978515625, -0.13446044921875, 0.158355712890625, -0.003692626953125, 0.043853759765625, -0.039306640625
0.032257080078125, -0.15948486328125, 0.106842041015625, 0.01959228515625, 0.02740478515625, -0.01031494140625
0.0377197265625, -0.1451416015625, 0.09619140625, 0.01861572265625, 0.0233154296875, -0.00244140625
0.05426025390625, -0.083740234375, 0.122894287109375, 0.01556396484375, 0.01312255859375, 0.0107421875
0.07440185546875, -0.01788330078125, 0.191253662109375, 0.0076904296875, 0.00726318359375, 0.018280029296875
0.078582763671875, 0.041839599609375, 0.201446533203125, -0.006591796875, 0.0089111328125, 0.0172119140625
0.076507568359375, 0.04852294921875, 0.198333740234375, -0.005889892578125, 0.009490966796875, 0.007171630859375
0.07781982421875, 0.049896240234375, 0.19525146484375, -0.009063720703125, 0.009552001953125, 0.004547119140625
0.07525634765625, 0.05413818359375, 0.1995849609375, -0.01312255859375, 0.0086669921875, -0.000274658203125
0.07147216796875, 0.033905029296875, 0.238189697265625, -0.009490966796875, 0.0067138671875, -0.006439208984375
0.069244384765625, 0.0235595703125, 0.227142333984375, -0.0072021484375, 0.00750732421875, -0.006011962890625
0.067779541015625, 0.024444580078125, 0.226776123046875, -0.00537109375, 0.006561279296875, -0.0045166015625
0.0731201171875, 0.04486083984375, 0.253875732421875, -0.01226806640625, 0.0076904296875, -0.002777099609375
0.07635498046875, 0.0560302734375, 0.25897216796875, -0.014312744140625, 0.009185791015625, -0.003204345703125
0.07989501953125, 0.058929443359375, 0.265106201171875, -0.018951416015625, 0.01312255859375, -0.0057373046875
0.08154296875, 0.04052734375, 0.232269287109375, -0.01739501953125, 0.020050048828125, -0.00762939453125
0.0809326171875, 0.032012939453125, 0.211639404296875, -0.015350341796875, 0.020660400390625, -0.007354736328125
0.0797119140625, 0.01666259765625, 0.185791015625, -0.01422119140625, 0.01898193359375, -0.005279541015625
0.09326171875, 0.051025390625, 0.236724853515625, -0.0123291015625, 0.0130615234375, 0.00048828125
0.097442626953125, 0.0689697265625, 0.2701416015625, -0.01141357421875, 0.014678955078125, 0.000091552734375
0.096038818359375, 0.07281494140625, 0.271087646484375, -0.006683349609375, 0.0201416015625, -0.001068115234375
0.09503173828125, 0.054473876953125, 0.2418212890625, -0.006439208984375, 0.0296630859375, -0.002838134765625
0.094940185546875, 0.04931640625, 0.23614501953125, -0.00994873046875, 0.0316162109375, -0.002899169921875
0.09930419921875, 0.047760009765625, 0.221038818359375, -0.016754150390625, 0.03485107421875, -0.001922607421875
0.112518310546875, 0.072296142578125, 0.189605712890625, -0.016937255859375, 0.03466796875, 0.000823974609375

-0.222076416015625, -0.9998779296875, -0.877227783203125, 0.09100341796875, -0.092437744140625, 0.149261474609375
-0.77838134765625, -0.9998779296875, -0.753936767578125, 0.07427978515625, -0.162750244140625, 0.25469970703125
-0.9998779296875, -0.817169189453125, 0.2908935546875, 0.10345458984375, -0.286285400390625, 0.445892333984375
-0.9998779296875, 0.9998779296875, 0.9998779296875, 0.061370849609375, 0.0843505859375, 0.44647216796875
-0.9998779296875, 0.9998779296875, 0.9998779296875, 0.104949951171875, 0.405364990234375, 0.283447265625
-0.5933837890625, 0.9998779296875, -0.682830810546875, 0.200927734375, 0.3583984375, 0.134246826171875
-0.0548095703125, 0.530181884765625, -0.0556640625, 0.204437255859375, 0.1800537109375, 0.032501220703125
0.0068359375, 0.405792236328125, -0.135406494140625, 0.11962890625, 0.169708251953125, 0.016845703125
0.09735107421875, 0.416107177734375, -0.400848388671875, 0.0115966796875, 0.1346435546875, -0.005523681640625
0.101470947265625, 0.180084228515625, 0.018035888671875, -0.019195556640625, 0.024627685546875, -0.070831298828125
0.085601806640625, 0.091827392578125, 0.087371826171875, -0.01446533203125, 0.018798828125, -0.076873779296875
0.081512451171875, -0.0318603515625, 0.110626220703125, 0.02044677734375, 0.023223876953125, -0.07098388671875
0.118194580078125, -0.0126953125, -0.089599609375, 0.04681396484375, 0.03570556640625, -0.02227783203125
0.166046142578125, 0.06353759765625, -0.162689208984375, 0.043914794921875, 0.03387451171875, -0.015960693359375
0.198516845703125, 0.1890869140625, -0.354522705078125, 0.017181396484375, 0.0203857421875, -0.011016845703125
-0.02203369140625, 0.7857666015625, -0.9954833984375, -0.208526611328125, -0.087005615234375, -0.07269287109375
-0.202667236328125, 0.92041015625, -0.955780029296875, -0.316070556640625, -0.143218994140625, -0.100372314453125
-0.583221435546875, 0.9998779296875, -0.089935302734375, -0.563812255859375, -0.264739990234375, -0.13720703125
-0.641204833984375, 0.751495361328125, 0.433990478515625, -0.49981689453125, -0.25494384765625, -0.12591552734375
-0.741058349609375, 0.619293212890625, 0.217193603515625, -0.391204833984375, -0.2650146484375, -0.096649169921875
-0.26849365234375, 0.674041748046875, 0.9998779296875, -0.136688232421875, -0.29461669921875, -0.055267333984375
-0.153900146484375, 0.409088134765625, -0.055328369140625, 0.175018310546875, 0.072998046875, -0.004180908203125
-0.11956787109375, 0.529998779296875, -0.2994384765625, 0.190338134765625, 0.04986572265625, 0.0050048828125
0.0277099609375, 0.543548583984375, 0.395233154296875, 0.13287353515625, -0.01922607421875, -0.023345947265625
0.03131103515625, 0.11083984375, 0.17987060546875, 0.059814453125, 0.059600830078125, -0.0797119140625
0.031097412109375, -0.01904296875, 0.003143310546875, 0.045440673828125, 0.059783935546875, -0.07720947265625
0.07476806640625, -0.130279541015625, -0.01641845703125, -0.00347900390625, 0.039459228515625, -0.0650634765625
0.122314453125, -0.139068603515625, 0.06494140625, -0.0059814453125, 0.018096923828125, -0.03900146484375
0.133056640625, -0.136474609375, 0.09210205078125, -0.001007080078125, 0.014190673828125, -0.02947998046875
0.14349365234375, -0.12542724609375, 0.130218505859375, 0.01580810546875, 0.010009765625, -0.01080322265625
0.132354736328125, -0.0494384765625, 0.101287841796875, 0.06121826171875, 0.006011962890625, 0.02703857421875
0.1275634765625, -0.01971435546875, 0.091400146484375, 0.0635986328125, 0.00262451171875, 0.034515380859375
0.127410888671875, 0.041900634765625, 0.11456298828125, 0.063995361328125, -0.006011962890625, 0.044586181640625
0.13909912109375, 0.117706298828125, 0.224365234375, 0.05950927734375, -0.011199951171875, 0.0457763671875
0.14605712890625, 0.141754150390625, 0.2308349609375, 0.060943603515625, -0.006591796875, 0.0406494140625
0.136260986328125, 0.128082275390625, 0.155029296875, 0.040252685546875, -0.0037841796875, 0.03253173828125
0.138580322265625, 0.067779541015625, 0.145599365234375, 0.077911376953125, -0.02099609375, 0.027130126953125
0.133514404296875, 0.057586669921875, 0.17822265625, 0.07830810546875, -0.024627685546875, 0.026519775390625
0.127410888671875, 0.037811279296875, 0.228515625, 0.072845458984375, -0.022674560546875, 0.02490234375
0.11785888671875, 0.022735595703125, 0.2177734375, 0.066864013671875, -0.016265869140625, 0.023956298828125
0.116943359375, 0.021484375, 0.214141845703125, 0.0596923828125, -0.014495849609375, 0.023284912109375
0.114776611328125, 0.02679443359375, 0.209136962890625, 0.043487548828125, -0.011322021484375, 0.0213623046875
0.110076904296875, 0.04901123046875, 0.220977783203125, 0.012939453125, -0.008392333984375, 0.012054443359375
0.110992431640625, 0.05322265625, 0.225494384765625, 0.0125732421875, -0.00787353515625, 0.0096435546875
0.10986328125, 0.05767822265625, 0.23382568359375, 0.0087890625, -0.00665283203125, 0.003753662109375
0.104827880859375, 0.0311279296875, 0.24609375, 0.00604248046875, -0.003662109375, -0.004119873046875
0.0997314453125, 0.0147705078125, 0.25323486328125, -0.000885009765625, 0.000335693359375, -0.00811767578125
0.0975341796875, -0.012542724609375, 0.239166259765625, -0.00189208984375, 0.003265380859375, -0.00823974609375
0.097625732421875, -0.02606201171875, 0.216278076171875, -0.00274658203125, 0.0047607421875, -0.004974365234375
0.0970458984375, -0.0272216796875, 0.208740234375, -0.0020751953125, 0.004547119140625, -0.0032958984375

-0.199493408203125, -0.9998779296875, -0.845062255859375, -0.164703369140625, -0.081024169921875, 0.0838623046875
-0.6551513671875, -0.9998779296875, -0.755828857421875, -0.183074951171875, -0.12786865234375, 0.19097900390625
-0.9998779296875, -0.837493896484375, -0.215850830078125, -0.0294189453125, -0.23046875, 0.369873046875
-0.9998779296875, 0.21588134765625, 0.9998779296875, 0.052215576171875, -0.17401123046875, 0.49346923828125
