23.740000,44.180000,30.279999,9.559999,23.180000,16.180000,21.400000,22.600000,20.459999,26.840000,112.919998,70.479996,14.920000,3.620000,22.879999,69.820000,66.659996,47.739998,43.119999,46.360001,38.820000,36.200001,38.639999,37.959999,30.059999,27.320000,30.059999,36.200001,40.139999,35.639999,44.919998,57.000000,55.379997,60.239998,53.699997,44.779999,35.099998,36.739998,41.739998,32.779999,30.500000,31.139999,26.840000,15.339999,16.980000,21.100000,25.080000,36.380001,39.820000,35.639999,29.619999,21.719999,23.180000,27.799999,60.239998,76.119995,102.639999,100.320000,76.779999,53.820000,60.239998,53.320000,43.579998,20.459999
28.719999,21.100000,21.719999,64.860001,53.079998,51.199997,49.239998,43.739998,39.980000,41.259998,31.959999,24.539999,16.180000,10.219999,13.040000,24.000000,26.340000,28.500000,30.699999,30.059999,29.400000,26.599998,26.340000,28.039999,28.959999,23.180000,22.020000,20.779999,19.139999,20.779999,8.080000,8.860000,8.080000,14.480000,24.279999,28.260000,27.799999,23.740000,21.100000,17.719999,9.559999,5.100000,8.080000,16.980000,12.540000,6.260000,6.260000,0.000000,5.100000,3.620000,5.100000,7.240000,11.440000,11.440000,9.559999,3.620000,0.000000,3.620000,0.000000,0.000000,0.000000,3.620000,0.000000,5.100000
51.439999,45.059998,48.840000,44.040001,41.259998,36.919998,39.480000,37.079998,26.340000,22.020000,32.180000,27.320000,24.820000,27.080000,32.980000,42.520000,48.840000,43.739998,38.480000,35.459999,33.959999,31.760000,22.600000,14.920000,12.000000,15.339999,31.139999,31.760000,27.080000,22.299999,18.799999,10.860000,17.359999,37.799999,21.719999,10.219999,35.820000,23.180000,16.580000,15.339999,16.580000,17.719999,15.339999,10.219999,14.480000,10.219999,3.620000,9.559999,12.000000,9.559999,6.260000,3.620000,0.000000,0.000000,0.000000,3.620000,6.260000,6.260000,7.240000,8.860000,9.559999,9.559999,10.219999,10.860000
12.540000,14.480000,14.920000,14.920000,18.799999,116.739998,103.099998,70.279999,60.020000,62.180000,64.639999,56.539997,58.359997,48.559998,41.739998,54.299999,71.839996,52.699997,52.459999,42.820000,44.919998,42.200001,45.200001,37.439999,35.639999,36.380001,39.639999,42.680000,39.139999,37.079998,31.340000,25.599998,24.279999,33.759998,37.799999,39.139999,31.559999,24.000000,16.180000,11.440000,13.540000,19.139999,38.139999,40.299999,29.619999,24.279999,15.339999,8.860000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,5.100000,0.000000,3.620000,3.620000,3.620000,0.000000,3.620000,0.000000,3.620000,3.620000
24.820000,25.599998,22.600000,20.139999,18.459999,14.020000,8.860000,10.860000,17.719999,20.459999,22.879999,24.279999,21.719999,19.820000,19.480000,19.480000,19.480000,16.180000,14.020000,12.000000,10.219999,11.440000,11.440000,12.540000,15.339999,16.580000,17.719999,16.980000,15.780000,14.920000,14.920000,12.540000,9.559999,8.860000,8.080000,7.240000,7.240000,7.240000,5.100000,3.620000,6.260000,3.620000,7.240000,5.100000,0.000000,0.000000,7.240000,8.860000,9.559999,12.000000,12.000000,9.559999,8.860000,8.080000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000
22.879999,23.459999,27.320000,25.340000,23.740000,22.600000,16.580000,12.000000,10.860000,20.139999,21.719999,20.779999,22.020000,20.139999,19.820000,20.139999,19.480000,19.480000,20.459999,18.799999,14.920000,10.860000,10.219999,9.559999,14.020000,15.780000,14.480000,13.540000,13.040000,10.860000,7.240000,3.620000,5.100000,7.240000,7.240000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,8.080000,8.080000,8.860000,8.860000,8.080000,6.260000,6.260000,6.260000,0.000000,5.100000,0.000000,3.620000,0.000000,0.000000,3.620000,3.620000
96.180000,91.079994,77.400002,66.659996,54.539997,46.059998,39.980000,34.340000,31.559999,34.340000,36.380001,31.760000,34.520000,35.099998,38.639999,30.500000,32.180000,35.459999,35.820000,32.980000,30.920000,29.400000,27.080000,14.480000,12.540000,14.020000,22.879999,22.879999,19.820000,18.799999,15.780000,12.540000,10.860000,18.799999,33.360001,35.279999,18.799999,16.580000,15.780000,9.559999,10.860000,8.860000,5.100000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,7.240000,7.240000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000
321.419983,127.180000,186.879990,146.239990,111.639999,80.720001,64.860001,49.639999,29.619999,33.559998,45.779999,49.899998,40.939999,37.259998,39.480000,40.299999,54.419998,52.699997,47.340000,45.919998,36.380001,38.980000,31.959999,32.180000,17.719999,10.860000,17.719999,25.599998,33.180000,29.400000,25.599998,22.299999,19.139999,15.780000,14.480000,30.500000,45.059998,55.020000,18.459999,3.620000,5.100000,7.240000,7.240000,6.260000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,5.100000,6.260000,6.260000,3.620000,5.100000,0.000000,13.040000,8.080000
31.340000,28.039999,26.099998,78.159996,42.200001,43.579998,45.919998,45.639999,43.739998,36.559998,35.639999,43.579998,41.259998,37.439999,38.480000,28.260000,17.359999,16.180000,26.599998,36.739998,39.980000,36.919998,34.520000,30.699999,28.260000,29.840000,53.439999,35.279999,56.779999,34.719997,8.860000,8.080000,10.860000,13.040000,13.540000,12.540000,14.020000,11.440000,5.100000,3.620000,0.000000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,5.100000,5.100000,6.260000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,7.240000,3.620000,0.000000,16.980000
50.419998,45.779999,48.279999,48.160000,46.639999,46.919998,39.480000,28.500000,24.279999,21.400000,22.299999,31.139999,32.779999,33.180000,32.579998,27.559999,25.080000,23.459999,24.000000,23.180000,26.340000,22.020000,13.540000,10.860000,15.339999,19.139999,24.539999,27.080000,25.080000,23.740000,21.400000,19.139999,14.020000,12.000000,8.080000,6.260000,6.260000,6.260000,7.240000,5.100000,0.000000,5.100000,5.100000,3.620000,0.000000,0.000000,3.620000,0.000000,3.620000,0.000000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,5.100000,5.100000,3.620000,6.260000,5.100000,8.860000,10.219999,14.480000
62.480000,65.760002,68.779999,57.680000,46.200001,37.619999,22.299999,27.799999,49.239998,41.739998,46.919998,54.299999,58.259998,50.160000,41.579998,32.380001,40.939999,39.320000,38.980000,43.119999,37.259998,27.559999,21.400000,35.639999,42.820000,51.959999,46.200001,38.639999,32.380001,23.180000,21.400000,18.799999,23.459999,19.820000,18.459999,10.860000,8.860000,9.559999,15.339999,25.080000,29.840000,22.600000,14.480000,13.040000,5.100000,0.000000,0.000000,6.260000,15.339999,14.920000,7.240000,3.620000,8.080000,6.260000,10.219999,18.459999,15.780000,9.559999,14.020000,15.780000,18.100000,13.540000,16.180000,18.459999
165.979996,77.720001,108.540001,101.360001,81.580002,79.139999,60.020000,50.539997,44.779999,49.239998,66.939995,61.859997,57.119999,62.379997,57.799999,52.939999,46.360001,41.739998,53.559998,40.459999,36.200001,39.139999,49.360001,30.699999,13.040000,28.039999,48.020000,47.059998,45.059998,40.459999,33.559998,26.599998,18.100000,41.899998,31.340000,15.780000,11.440000,7.240000,8.080000,6.260000,3.620000,6.260000,9.559999,11.440000,17.719999,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,5.100000,6.260000,3.620000,0.000000,5.100000,13.040000,12.000000,15.780000,8.860000,14.480000,8.080000,11.440000,10.219999
